CTCB20,ZONE_CODE,COUNT,AREA,MEAN
4002073002,46677,3.000000000000000,4541006.542968750000000,7275.397298177083030
9304003267,46678,2.000000000000000,3027337.695312500000000,7248.942382812500000
5001002004,46684,1.000000000000000,1513668.847656250000000,5576.422851562500000
8003252000,46686,1.000000000000000,1513668.847656250000000,4608.884765625000000
9304001107,46694,1.000000000000000,1513668.847656250000000,6552.038574218750000
9102111017,46704,1.000000000000000,1513668.847656250000000,3106.307617187500000
9107191003,46707,4.000000000000000,6054675.390625000000000,2382.663391113281250
9107191000,46708,2.000000000000000,3027337.695312500000000,2253.115478515625000
5704033005,46711,1.000000000000000,1513668.847656250000000,3388.000000000000000
4612004002,46715,1.000000000000000,1513668.847656250000000,4934.115234375000000
4612004004,46717,1.000000000000000,1513668.847656250000000,4961.230957031250000
9304002116,46719,8.000000000000000,12109350.781250000000000,5864.951904296875000
9108101023,46720,3.000000000000000,4541006.542968750000000,3990.256429036458485
9108101017,46721,1.000000000000000,1513668.847656250000000,4271.615234375000000
9108081026,46722,2.000000000000000,3027337.695312500000000,3927.730834960937500
2761012000,46737,1.000000000000000,1513668.847656250000000,3148.807617187500000
5706032001,46739,1.000000000000000,1513668.847656250000000,1912.500000000000000
5706032000,46740,1.000000000000000,1513668.847656250000000,1509.346191406250000
1114021002,46741,1.000000000000000,1513668.847656250000000,3515.038574218750000
2111222000,46742,1.000000000000000,1513668.847656250000000,2127.076904296875000
5766011000,46744,2.000000000000000,3027337.695312500000000,1676.538513183593750
9009022099,46746,8.000000000000000,12109350.781250000000000,1989.274002075195312
4036013025,46749,3.000000000000000,4541006.542968750000000,5226.025553385416970
9007053005,46752,2.000000000000000,3027337.695312500000000,2835.346191406250000
7009022006,46759,1.000000000000000,1513668.847656250000000,3184.923095703125000
4090004005,46763,1.000000000000000,1513668.847656250000000,2712.153808593750000
9304003100,46766,253.000000000000000,382958218.457031250000000,5936.526612293107974
1273001001,46768,2.000000000000000,3027337.695312500000000,2056.019165039062500
1197002005,46770,1.000000000000000,1513668.847656250000000,3284.038574218750000
1221221014,46774,1.000000000000000,1513668.847656250000000,2146.576904296875000
9800201006,46775,1.000000000000000,1513668.847656250000000,6606.269042968750000
1197002012,46777,1.000000000000000,1513668.847656250000000,2992.538574218750000
4068013004,46779,1.000000000000000,1513668.847656250000000,3231.807617187500000
9009022062,46781,20.000000000000000,30273376.953125000000000,1783.248071289062636
4033231002,46782,1.000000000000000,1513668.847656250000000,2473.653808593750000
9201021028,46783,1.000000000000000,1513668.847656250000000,3401.115478515625000
7018011020,46784,1.000000000000000,1513668.847656250000000,2384.923095703125000
5359011007,46786,1.000000000000000,1513668.847656250000000,3780.307617187500000
9800281094,46801,1.000000000000000,1513668.847656250000000,942.615356445312500
2770001006,46808,1.000000000000000,1513668.847656250000000,3799.884521484375000
5336013007,46822,1.000000000000000,1513668.847656250000000,2420.653808593750000
5431001001,46828,1.000000000000000,1513668.847656250000000,3024.192382812500000
9010142029,46830,1.000000000000000,1513668.847656250000000,3381.923095703125000
9010093005,46833,1.000000000000000,1513668.847656250000000,3297.115478515625000
9201023101,46835,4.000000000000000,6054675.390625000000000,4902.653808593750000
9012091563,46836,2.000000000000000,3027337.695312500000000,3436.653808593750000
9009022045,46837,1.000000000000000,1513668.847656250000000,1837.384643554687500
9200201003,46839,3.000000000000000,4541006.542968750000000,4667.961588541666970
9200501195,46840,1.000000000000000,1513668.847656250000000,4691.577148437500000
9200152003,46841,2.000000000000000,3027337.695312500000000,4926.404052734375000
9201023243,46842,4.000000000000000,6054675.390625000000000,4759.269165039062500
9201021024,46843,4.000000000000000,6054675.390625000000000,4122.278808593750000
9009022108,46844,2.000000000000000,3027337.695312500000000,1942.826965332031250
9009011044,46845,4.000000000000000,6054675.390625000000000,1944.480773925781250
6205012007,46855,1.000000000000000,1513668.847656250000000,3326.269287109375000
5548012006,46862,1.000000000000000,1513668.847656250000000,2438.615478515625000
5545121013,46864,1.000000000000000,1513668.847656250000000,3505.461425781250000
9104011001,46865,4.000000000000000,6054675.390625000000000,3459.778808593750000
5433051016,46873,3.000000000000000,4541006.542968750000000,1237.653849283854242
6501021003,46875,2.000000000000000,3027337.695312500000000,3166.596191406250000
9102141000,46876,4.000000000000000,6054675.390625000000000,2659.221252441406250
6500042005,46882,1.000000000000000,1513668.847656250000000,3373.730712890625000
9012091204,46883,1.000000000000000,1513668.847656250000000,4003.269287109375000
9012091203,46884,2.000000000000000,3027337.695312500000000,4172.923095703125000
9102151002,46896,2.000000000000000,3027337.695312500000000,2672.634643554687500
9201201013,46898,1.000000000000000,1513668.847656250000000,4243.115234375000000
5433062004,46900,5.000000000000000,7568344.238281250000000,1658.776953125000091
5526023001,46901,2.000000000000000,3027337.695312500000000,3148.423095703125000
9108151085,46908,2.000000000000000,3027337.695312500000000,3548.403808593750000
9201023039,46909,1.000000000000000,1513668.847656250000000,3937.000000000000000
9201023134,46910,3.000000000000000,4541006.542968750000000,3867.974365234375000
9012091507,46911,6.000000000000000,9082013.085937500000000,4939.987223307291060
9012091214,46912,9.000000000000000,13623019.628906250000000,4126.025661892361313
9203031010,46913,2.000000000000000,3027337.695312500000000,6681.538574218750000
9203392008,46918,2.000000000000000,3027337.695312500000000,5417.115478515625000
9200501083,46919,7.000000000000000,10595681.933593750000000,5850.467075892856883
9304003182,46920,1.000000000000000,1513668.847656250000000,6093.577148437500000
3105012002,46922,1.000000000000000,1513668.847656250000000,1489.961547851562500
1344242010,46924,1.000000000000000,1513668.847656250000000,4879.807617187500000
9111001204,46929,2.000000000000000,3027337.695312500000000,2354.057739257812500
9001021448,46930,7.000000000000000,10595681.933593750000000,1482.318690708705390
9102182013,46933,1.000000000000000,1513668.847656250000000,2514.769287109375000
9001021463,46936,1.000000000000000,1513668.847656250000000,1549.346191406250000
9105021005,46937,2.000000000000000,3027337.695312500000000,2841.250000000000000
9111001198,46938,5.000000000000000,7568344.238281250000000,2015.546118164062591
9111001208,46940,2.000000000000000,3027337.695312500000000,2879.326904296875000
9001021497,46941,2.000000000000000,3027337.695312500000000,1555.615417480468750
9001021492,46942,3.000000000000000,4541006.542968750000000,1482.141031901041742
9102182032,46943,2.000000000000000,3027337.695312500000000,3199.846191406250000
9102182024,46945,1.000000000000000,1513668.847656250000000,3159.807617187500000
9111001230,46946,2.000000000000000,3027337.695312500000000,3080.826904296875000
9111001182,46947,2.000000000000000,3027337.695312500000000,3246.903930664062500
9100023028,46954,2.000000000000000,3027337.695312500000000,3043.500000000000000
9111002010,46955,1.000000000000000,1513668.847656250000000,2260.576904296875000
9106011009,46957,1.000000000000000,1513668.847656250000000,2730.307617187500000
9104053003,46959,1.000000000000000,1513668.847656250000000,2787.846191406250000
9106061011,46961,2.000000000000000,3027337.695312500000000,2808.327026367187500
9104051000,46966,1.000000000000000,1513668.847656250000000,2485.115478515625000
9105021013,46971,1.000000000000000,1513668.847656250000000,2583.692382812500000
9110011144,46972,1.000000000000000,1513668.847656250000000,2259.346191406250000
9110012187,46974,7.000000000000000,10595681.933593750000000,2094.175833565848279
9102131035,46976,14.000000000000000,21191363.867187500000000,3384.000017438615942
9100021145,46977,4.000000000000000,6054675.390625000000000,2333.509582519531250
9108142030,46978,9.000000000000000,13623019.628906250000000,4035.636745876736313
9110012034,46980,22.000000000000000,33300714.648437500000000,1749.290211070667510
9100021160,46981,1.000000000000000,1513668.847656250000000,1938.038452148437500
9100021023,46982,1.000000000000000,1513668.847656250000000,2310.076904296875000
9200501134,46983,7.000000000000000,10595681.933593750000000,6353.274693080356883
4605023006,46987,1.000000000000000,1513668.847656250000000,5574.153808593750000
1373022000,46989,1.000000000000000,1513668.847656250000000,4786.384765625000000
1310242010,46994,1.000000000000000,1513668.847656250000000,4115.846191406250000
3106022007,47001,1.000000000000000,1513668.847656250000000,4000.961425781250000
1320023002,47003,1.000000000000000,1513668.847656250000000,4162.615234375000000
1325011001,47004,1.000000000000000,1513668.847656250000000,3667.230712890625000
1349052001,47011,2.000000000000000,3027337.695312500000000,3493.942382812500000
4610001001,47014,1.000000000000000,1513668.847656250000000,4949.692382812500000
4616002014,47018,1.000000000000000,1513668.847656250000000,5401.961425781250000
3009013000,47023,1.000000000000000,1513668.847656250000000,5725.922851562500000
3007012008,47024,1.000000000000000,1513668.847656250000000,5978.115234375000000
1373022005,47027,1.000000000000000,1513668.847656250000000,4359.000000000000000
8003244008,47030,1.000000000000000,1513668.847656250000000,4428.807617187500000
4622021003,47031,1.000000000000000,1513668.847656250000000,3067.423095703125000
4306002007,47038,1.000000000000000,1513668.847656250000000,5215.230957031250000
4303021004,47040,1.000000000000000,1513668.847656250000000,5173.384765625000000
1436021006,47043,1.000000000000000,1513668.847656250000000,4827.730957031250000
8003361006,47044,1.000000000000000,1513668.847656250000000,4239.269042968750000
4040003005,47048,1.000000000000000,1513668.847656250000000,3619.269287109375000
4062011000,47062,1.000000000000000,1513668.847656250000000,3247.500000000000000
4316003013,47065,1.000000000000000,1513668.847656250000000,4262.500000000000000
4017072000,47066,2.000000000000000,3027337.695312500000000,3072.365356445312500
8004061066,47076,7.000000000000000,10595681.933593750000000,6770.384695870535325
4013041014,47078,1.000000000000000,1513668.847656250000000,5140.153808593750000
2115003003,47084,1.000000000000000,1513668.847656250000000,4048.615478515625000
2626011004,47085,1.000000000000000,1513668.847656250000000,6443.461425781250000
1973003000,47093,1.000000000000000,1513668.847656250000000,4569.692382812500000
1944021007,47097,1.000000000000000,1513668.847656250000000,2794.269287109375000
1990021009,47100,1.000000000000000,1513668.847656250000000,2954.538574218750000
8004062000,47110,25.000000000000000,37841721.191406250000000,6857.969257812499563
9800351037,47122,1.000000000000000,1513668.847656250000000,1784.115356445312500
5316032002,47124,1.000000000000000,1513668.847656250000000,2562.576904296875000
4083032007,47138,1.000000000000000,1513668.847656250000000,4353.038574218750000
2260011009,47160,1.000000000000000,1513668.847656250000000,1458.000000000000000
4084012006,47161,1.000000000000000,1513668.847656250000000,2940.000000000000000
5313011000,47163,1.000000000000000,1513668.847656250000000,3264.000000000000000
5007001000,47172,1.000000000000000,1513668.847656250000000,2244.692382812500000
7031001010,47174,1.000000000000000,1513668.847656250000000,3786.230712890625000
5323032002,47189,1.000000000000000,1513668.847656250000000,2449.538574218750000
5323042009,47197,1.000000000000000,1513668.847656250000000,1296.307739257812500
7028031005,47198,1.000000000000000,1513668.847656250000000,3131.384521484375000
2288001002,47199,1.000000000000000,1513668.847656250000000,2428.961425781250000
7032004006,47203,1.000000000000000,1513668.847656250000000,3972.692382812500000
5321022009,47208,2.000000000000000,3027337.695312500000000,2530.269165039062500
4033233010,47215,1.000000000000000,1513668.847656250000000,4145.384765625000000
2372023004,47220,1.000000000000000,1513668.847656250000000,3011.384521484375000
6201022028,47223,1.000000000000000,1513668.847656250000000,1912.115356445312500
6021051006,47228,1.000000000000000,1513668.847656250000000,1846.423095703125000
5036011004,47230,1.000000000000000,1513668.847656250000000,3540.538574218750000
