Join_ID,grade,sum_Area_SQUAREKILOMETERS,Polygon_Count,PercentArea
5856,C,0.016320455993220,1,100.000000000000000
5857,C,0.016351233087756,1,100.000000000000000
5858,C,0.015279787540149,1,99.687471293913177
5859,C,0.006719808966840,1,100.000000000000000
5860,C,0.008034636948410,1,82.876208397066108
5860,D,0.001672564743795,1,17.252282543530047
5861,D,0.009600971427177,1,100.000000000000000
5862,C,0.007465612553323,1,31.813172137462857
5862,D,0.016006216413615,1,68.207205987681562
5863,D,0.007466373648405,1,100.000000000000000
5864,D,0.007928445134782,1,100.000000000000000
5865,D,0.007450892527346,1,100.000000000000000
5866,D,0.048510378381859,1,100.000000000000000
5867,C,0.006388030588675,1,11.568958215255835
5867,D,0.048828970049375,1,88.431041340293476
5868,C,0.010750093267363,1,100.000000000000000
5869,D,0.008841206311740,1,100.000000000000000
5870,C,0.018625213468106,1,74.801421876385348
5870,D,0.006274335262172,1,25.198583984775937
5871,C,0.007154812252995,1,100.000000000000000
5872,C,0.007331999047619,1,100.000000000000000
5873,C,0.008783006001725,1,100.000000000000000
5874,C,0.008662839000632,1,100.000000000000000
5875,C,0.008612915449709,1,100.000000000000000
5876,C,0.013787294954526,1,47.582026165834414
5877,C,0.000221192073303,1,2.534995162882286
5877,D,0.008504352139583,1,97.465015569835188
5878,C,0.002364099471099,1,2.582792407932869
5878,D,0.004629566935174,1,5.057828001458288
5880,D,0.006095811585747,1,67.120778551012279
5881,C,0.000453857701669,1,3.269990488928534
5882,C,0.017909572692796,1,44.614333883272487
5883,C,0.003979139619390,1,39.566053088222638
5884,C,0.002887938783700,1,30.363624865474737
5889,D,0.002919016099986,1,72.378525172818556
5890,D,0.025602047346448,1,100.000000000000000
5891,D,0.023400549946308,1,100.000000000000000
5892,D,0.010813565656441,1,100.000000000000000
5893,D,0.013059862868693,1,100.000000000000000
5894,D,0.004420777354337,1,100.000000000000000
5895,D,0.010992267870656,1,100.000000000000000
5896,D,0.020703646844899,1,100.000000000000000
5897,D,0.020308924901493,1,100.000000000000000
5898,C,0.008293230895373,1,100.000000000000000
5899,C,0.007113777079548,1,100.000000000000000
5902,C,0.008316673170805,1,100.000000000000000
5903,C,0.008375840499414,1,100.000000000000000
5904,C,0.008554180593815,1,100.000000000000000
5905,C,0.008474666414396,1,100.000000000000000
5906,C,0.008423659592412,1,100.000000000000000
5907,C,0.008522362509635,1,100.000000000000000
5908,C,0.008514519284178,1,100.000000000000000
5909,C,0.008502922280798,1,100.000000000000000
5910,C,0.008400839316160,1,100.000000000000000
5911,C,0.008214288953392,1,100.000000000000000
5912,C,0.007925946899470,1,100.000000000000000
5913,C,0.016142548029588,1,100.000000000000000
5914,C,0.016040629504494,1,100.000000000000000
5915,C,0.002438755549535,1,100.000000000000000
5916,C,0.006327527958314,1,100.000000000000000
5917,C,0.008638011625665,1,100.000000000000000
5918,C,0.008681402900522,1,100.000000000000000
5919,C,0.011138344361228,1,100.000000000000000
5920,C,0.011432689416180,1,100.000000000000000
5921,C,0.011627942361733,1,100.000000000000000
5922,C,0.011826948395757,1,100.000000000000000
5923,C,0.011358711408214,1,100.000000000000000
5924,C,0.011425040138402,1,100.000000000000000
5925,C,0.005941839068476,1,100.000000000000000
5926,C,0.006152639721851,1,100.000000000000000
5927,C,0.007836519422037,1,100.000000000000000
6008,C,0.000560988694130,1,5.543267095774659
6009,C,0.000586719195553,1,5.061914056936611
6010,C,0.006153505015004,1,67.498163817916918
6012,C,0.007355883958931,1,98.185614145429895
6013,C,0.001314351298504,1,24.680466552476101
6014,C,0.005945060000699,1,99.792549861420952
6015,C,0.005766335304522,1,100.000000000000000
6016,C,0.005817480140072,1,100.000000000000000
6017,C,0.005938093233705,1,100.000000000000000
6018,C,0.006065312083113,1,100.000000000000000
6019,C,0.008561752036210,1,100.000000000000000
6020,C,0.008548298381813,1,100.000000000000000
6021,C,0.004790582647709,1,100.000000000000000
6022,C,0.004398342475490,1,100.000000000000000
6035,C,0.010732061404695,1,100.000000000000000
6036,C,0.009780295893132,1,100.000000000000000
6037,C,0.016984963687950,1,100.000000000000000
6038,C,0.008319634655862,1,100.000000000000000
6039,C,0.006392966804202,1,100.000000000000000
6040,C,0.013651051028273,1,100.000000000000000
6041,C,0.013345414916705,1,100.000000000000000
6042,C,0.008234000575248,1,100.000000000000000
6045,C,0.007550559848268,1,74.399589308949686
6046,C,0.006750441660391,1,65.645481366701901
6048,C,0.008492779167215,1,97.356399292755071
6049,C,0.008681308232457,1,100.000000000000000
6050,C,0.008252340803965,1,76.497075543481202
6079,D,0.000663563350667,1,6.633400514144585
6080,D,0.017432504797518,1,42.740860141380722
6081,D,0.053508909934579,1,81.606929624997875
6082,C,0.001558792496423,1,48.056472692836095
6083,C,0.001562688233437,1,47.618699665603280
6084,C,0.003228212488410,1,100.000000000000000
6085,C,0.003355441947138,1,100.000000000000000
6086,C,0.009930910217677,1,100.000000000000000
6087,C,0.010025084760919,1,100.000000000000000
6088,C,0.010250308313592,1,100.000000000000000
6089,C,0.003648067252469,1,100.000000000000000
6090,D,0.010070043327727,1,100.000000000000000
6091,C,0.005169699787429,1,49.987659001652688
6091,D,0.005172250822731,1,50.012322354059577
6092,C,0.001641571998483,1,52.092430986042551
6092,D,0.001509696597639,1,47.907591808728931
6093,D,0.002882315455922,1,100.000000000000000
6094,D,0.008736822313809,1,100.000000000000000
6095,D,0.012691783564965,1,100.000000000000000
6096,D,0.015940925387289,1,99.858599069944461
6097,D,0.000209853666482,1,0.909499837653197
6102,D,0.038483389585553,1,98.141952197340174
6103,D,0.013203429563981,1,100.000000000000000
6104,D,0.004202549616145,1,100.000000000000000
6105,D,0.006285038252153,1,100.000000000000000
6106,D,0.006111311128636,1,100.000000000000000
6150,B,0.022186815112850,1,78.791081830758131
6151,B,0.010018102661693,1,42.349951705955284
6153,B,0.000151629156262,1,0.883108787991676
6154,B,0.013529614537376,1,84.398817727946678
6155,B,0.019663225769899,1,100.000000000000000
6156,B,0.010179305012781,1,100.000000000000000
6157,B,0.005769261231911,1,100.000000000000000
6158,B,0.005230648013055,1,100.000000000000000
6159,B,0.004819774117982,1,100.000000000000000
6160,B,0.001948820955089,1,100.000000000000000
6161,B,0.008003889150349,1,100.000000000000000
6162,B,0.015841117287574,1,100.000000000000000
6163,B,0.016030285746050,1,100.000000000000000
6164,B,0.012405188266898,1,100.000000000000000
6165,B,0.011852538211667,1,100.000000000000000
6166,B,0.011935433207925,1,100.000000000000000
6167,B,0.011752556468142,1,100.000000000000000
6168,B,0.028035633498837,1,100.000000000000000
6171,D,0.009828876610350,1,91.576859205165320
6172,D,0.004021038759570,1,75.854180311133916
6173,B,0.009631190552973,1,6.278387877545871
6177,B,0.083838536942119,1,53.588206647071793
6182,D,0.009759052650726,1,100.000000000000000
6183,D,0.001028569243249,1,3.832297867024842
6185,D,0.013386851577934,1,100.000000000000000
6187,B,0.018661875298046,1,100.000000000000000
6188,B,0.019282505295953,1,100.000000000000000
6189,B,0.018928336085372,1,100.000000000000000
6190,B,0.018294267780232,1,100.000000000000000
6191,B,0.017624537428421,1,100.000000000000000
6192,B,0.016537126257362,1,94.250081872667664
6193,B,0.016018214237394,1,92.314140417821861
6194,B,0.015572513192712,1,90.424280695685084
6199,B,0.013448026570143,1,86.116268379786746
6205,D,0.008900518953318,1,36.096822665008865
6207,D,0.006417576307057,1,100.000000000000000
6208,D,0.005221527269585,1,100.000000000000000
6209,D,0.008152343631879,1,100.000000000000000
6210,D,0.005632062702457,1,100.000000000000000
6215,D,0.019672800971386,1,100.000000000000000
6216,D,0.021427570097737,1,100.000000000000000
6217,D,0.008680133487549,1,100.000000000000000
6218,D,0.004918315374391,1,100.000000000000000
6219,D,0.019524486520411,1,100.000000000000000
6220,D,0.012843273261849,1,100.000000000000000
6221,D,0.009443474426392,1,100.000000000000000
6222,D,0.009547132246823,1,100.000000000000000
6223,D,0.017233014514890,1,100.000000000000000
6224,D,0.013602354462893,1,100.000000000000000
6225,D,0.005486275752217,1,100.000000000000000
6226,D,0.006308337380092,1,100.000000000000000
6227,D,0.007067009313751,1,100.000000000000000
6228,D,0.006163825022174,1,100.000000000000000
6229,D,0.046865242872794,1,100.000000000000000
6230,D,0.048109784484966,1,100.000000000000000
6231,D,0.041931479575131,1,90.495409977441795
6232,D,0.009856876925145,1,100.000000000000000
6233,D,0.023290073984085,1,100.000000000000000
6234,D,0.006486630330606,1,100.000000000000000
6235,D,0.013141679399171,1,100.000000000000000
6236,D,0.004135576056511,1,80.595417062261561
6237,D,0.003451333863268,1,90.118415672784536
6238,D,0.007784823553747,1,100.000000000000000
6239,D,0.008284167943815,1,100.000000000000000
6240,D,0.007003102808605,1,100.000000000000000
6241,D,0.006131699959467,1,100.000000000000000
6242,D,0.007022633566330,1,100.000000000000000
6243,D,0.006513071101902,1,100.000000000000000
6244,D,0.006694327497197,1,100.000000000000000
6245,D,0.004766292553208,1,35.143745677365679
6246,D,0.004926651976423,1,70.412571150828768
6252,D,0.004778875704916,1,34.948367819652724
6253,D,0.016787077010751,1,34.254215691629071
6254,D,0.005489609443373,1,100.000000000000000
6255,D,0.009238474793097,1,100.000000000000000
6260,D,0.002464058157029,1,100.000000000000000
6264,C,0.011873300386526,2,45.849816624400255
6265,C,0.023026233451283,1,100.000000000000000
6266,C,0.014096647579822,1,100.000000000000000
6267,C,0.014088134271505,1,100.000000000000000
6268,C,0.014143965219508,1,100.000000000000000
6269,C,0.014064613307124,1,100.000000000000000
6270,C,0.014261131819618,1,100.000000000000000
6271,C,0.014261113264689,1,100.000000000000000
6272,C,0.014377664753885,1,100.000000000000000
6273,C,0.014297567611786,1,100.000000000000000
6274,C,0.014331394348854,1,100.000000000000000
6275,C,0.014238516091192,1,100.000000000000000
6276,C,0.014736328315829,1,100.000000000000000
6277,C,0.011042940043267,1,100.000000000000000
6278,C,0.010878050263521,1,100.000000000000000
6279,C,0.010862900550938,1,100.000000000000000
6280,C,0.010761459033663,1,100.000000000000000
6281,C,0.010703779049178,1,100.000000000000000
6282,C,0.011096298031042,1,100.000000000000000
6283,C,0.011234018250278,1,100.000000000000000
6284,C,0.011086837270075,1,100.000000000000000
6285,C,0.010976148180057,1,100.000000000000000
6286,C,0.013579554669455,1,100.000000000000000
6287,C,0.017200087047205,1,100.000000000000000
6288,C,0.199338141714845,1,96.863781047580602
6289,C,0.050251180956728,1,58.204945393380356
6290,C,0.019961388050811,1,100.000000000000000
6291,C,0.020071594653099,1,100.000000000000000
6292,C,0.018422161675962,1,100.000000000000000
6293,C,0.018215116144870,1,100.000000000000000
6294,C,0.019694291449536,1,100.000000000000000
6295,C,0.020090910294424,1,100.000000000000000
6296,C,0.018858592045747,1,100.000000000000000
6297,C,0.018595690013616,1,100.000000000000000
6298,C,0.007337604593530,1,100.000000000000000
6299,C,0.011159308171598,1,100.000000000000000
6300,C,0.018700713185486,1,100.000000000000000
6301,C,0.018761803715421,1,100.000000000000000
6302,C,0.010624900482714,1,6.423911445730932
6306,C,0.009752227684447,1,100.000000000000000
6307,C,0.005165341641920,1,43.249710861554803
6308,C,0.013612911234581,1,100.000000000000000
6309,C,0.004997481607756,1,60.105247776246237
6310,C,0.011824233844415,1,100.000000000000000
6311,C,0.011418650125726,1,100.000000000000000
6312,C,0.011620665204564,1,100.000000000000000
6313,C,0.011933455683165,1,100.000000000000000
6314,C,0.011919442188896,1,100.000000000000000
6315,C,0.011778611019610,1,100.000000000000000
6316,C,0.011843112641129,1,100.000000000000000
6317,C,0.011793818322543,1,100.000000000000000
6318,C,0.001457237782794,1,5.274148162427980
6319,C,0.011065880378467,1,100.000000000000000
6320,C,0.011211503271000,1,100.000000000000000
6321,C,0.011900306112617,1,100.000000000000000
6322,C,0.011603969760145,1,100.000000000000000
6323,C,0.004670547237810,1,67.754333820899078
6323,D,0.002221360845952,1,32.224665942967107
6324,D,0.000984202858338,1,100.000000000000000
6325,D,0.001490562902149,1,100.000000000000000
6326,C,0.002289765328778,1,42.377007341073750
6326,D,0.003112021113795,1,57.594599760854322
6327,C,0.113998223999920,1,57.264211693791658
6328,C,0.004072991844515,1,33.733385348069866
6329,C,0.004028159773512,1,34.581241354820762
6330,C,0.004025902741839,1,38.951713509346092
6331,C,0.020481644849604,1,100.000000000000000
6332,C,0.020776234282060,1,100.000000000000000
6333,C,0.021203101594215,1,100.000000000000000
6334,C,0.081121966802615,1,100.000000000000000
6335,C,0.019949346830453,1,100.000000000000000
6336,C,0.004945847504683,1,100.000000000000000
6337,C,0.005541073411613,1,100.000000000000000
6338,C,0.005530677419454,1,100.000000000000000
6339,C,0.005553808926178,1,100.000000000000000
6340,C,0.005915863469915,1,100.000000000000000
6341,C,0.007674388074677,1,100.000000000000000
6342,C,0.007662275538166,1,100.000000000000000
6343,C,0.007692962542678,1,100.000000000000000
6344,C,0.011932460142755,1,100.000000000000000
6345,C,0.011593668803912,1,100.000000000000000
6346,C,0.011250286429193,1,100.000000000000000
6347,C,0.011072755102742,1,100.000000000000000
6348,C,0.011098684326340,1,100.000000000000000
6349,C,0.005932972010193,1,100.000000000000000
6350,C,0.005618400091675,1,100.000000000000000
6351,C,0.023249538047078,1,100.000000000000000
6352,C,0.026593033678679,1,100.000000000000000
6361,C,0.005620433169311,1,47.801716378555966
6362,C,0.005654537469633,1,52.519453925671769
6363,C,0.004299397954051,1,56.154598237197206
6364,C,0.007586357792180,1,100.000000000000000
6365,C,0.007417248565117,1,100.000000000000000
6366,C,0.011108401352281,1,100.000000000000000
6367,C,0.008642381116923,1,100.000000000000000
6368,C,0.018286905703972,1,100.000000000000000
6369,C,0.010901464683627,1,100.000000000000000
6370,C,0.007824704603914,1,100.000000000000000
6371,C,0.020144537228731,1,100.000000000000000
6391,C,0.002359423119273,1,25.422079179160029
6395,D,0.005296418788422,1,21.336195499057599
6396,C,0.023109992924614,1,100.000000000000000
6397,C,0.005855530256864,1,43.045709683052536
6399,C,0.001614085573286,1,100.000000000000000
6400,C,0.002551460842996,1,68.078634946017729
6408,C,0.003937693082746,1,52.178323435588283
6409,C,0.003608071836488,1,58.409659139787138
6410,C,0.020128874300949,1,100.000000000000000
6411,C,0.019975655427892,1,100.000000000000000
6412,C,0.019921415313970,1,100.000000000000000
6413,C,0.019975380757891,1,100.000000000000000
6414,C,0.020069871465847,1,100.000000000000000
6415,C,0.001835434145269,1,7.533649842966715
6416,C,0.012271839568230,1,2.777148408640541
6418,C,0.032634259764583,1,63.232851042855273
6422,C,0.007250455675401,1,5.854216561335445
6424,C,0.000001931638375,1,0.006483133009477
6425,C,0.007672304611754,1,25.926595469373499
6426,C,0.138268387427329,1,65.835781559945744
6427,C,0.011178952298660,1,100.000000000000000
6428,C,0.011010961514955,1,100.000000000000000
6429,C,0.011265561320698,1,100.000000000000000
6430,C,0.010965760730382,1,100.000000000000000
6431,C,0.023216031155902,1,73.038749221017881
6433,C,0.007548868046352,1,41.390580484452002
6434,C,0.003804790873350,1,67.646127787326066
6435,C,0.010954264262282,1,100.000000000000000
6436,C,0.011259972969201,1,100.000000000000000
6437,C,0.010984793273853,1,100.000000000000000
6438,C,0.010937047993431,1,100.000000000000000
6439,C,0.011654663859900,1,100.000000000000000
6440,C,0.012437007098690,1,100.000000000000000
6441,C,0.028914617625145,1,64.460209023288272
6442,C,0.011686866744360,1,100.000000000000000
6443,C,0.001380141229304,1,100.000000000000000
6444,C,0.020386213403238,1,100.000000000000000
6446,C,0.021412736628202,1,100.000000000000000
6447,C,0.024552729209745,1,100.000000000000000
