CTBKEY,ZONE_CODE,COUNT,AREA,MEAN
2015524012007,47648,34.000000000000000,329374.341249999823049,56.588235294117652
2015524012008,47649,42.000000000000000,406874.186249999795109,52.809523809523803
2015524012009,47650,17.000000000000000,164687.170624999911524,53.470588235294102
2015524012010,47651,164.000000000000000,1588746.822499999077991,42.987804878048763
2015524013000,47652,74.000000000000000,716873.566249999566935,72.054054054054049
2015524013001,47653,22.000000000000000,213124.573749999894062,56.681818181818180
2015524013002,47654,113.000000000000000,1094685.310624999459833,57.017699115044252
2015524013003,47655,35.000000000000000,339061.821874999790452,81.828571428571422
2015524013008,47656,340.000000000000000,3293743.412499998230487,42.488235294117629
2015524013009,47657,53.000000000000000,513436.473124999727588,63.377358490566046
2015524013010,47658,50.000000000000000,484374.031249999708962,40.340000000000018
2015524013011,47659,104.000000000000000,1007497.984999999403954,41.259615384615394
2015524013012,47660,121.000000000000000,1172185.155624999431893,71.578512396694251
2015524021004,47661,10.000000000000000,96874.806249999950523,70.400000000000006
2015524021005,47662,6.000000000000000,58124.883749999964493,70.666666666666657
2015524021006,47663,45.000000000000000,435936.628124999755528,24.177777777777777
2015524021007,47664,289.000000000000000,2799681.900624998379499,26.207612456747395
2015524021012,47665,3.000000000000000,29062.441874999982247,42.000000000000000
2015524021013,47666,1.000000000000000,9687.480624999994689,39.000000000000000
2015524021014,47667,59.000000000000000,571561.356874999706633,23.796610169491522
2015524021015,47668,73.000000000000000,707186.085624999599531,22.767123287671236
2015524021020,47669,34.000000000000000,329374.341249999823049,30.294117647058826
2015524021021,47670,34.000000000000000,329374.341249999823049,24.558823529411764
2015524021022,47671,95.000000000000000,920310.659374999464490,21.263157894736842
2015524021023,47672,4.000000000000000,38749.922499999978754,74.000000000000000
2015524021024,47673,130.000000000000000,1259372.481249999254942,35.923076923076934
2015524022003,47674,4.000000000000000,38749.922499999978754,47.000000000000000
2015524022006,47677,1.000000000000000,9687.480624999994689,56.000000000000000
2015524022011,47678,1.000000000000000,9687.480624999994689,57.000000000000000
2015524022012,47679,3.000000000000000,29062.441874999982247,54.333333333333336
2015524022013,47680,129.000000000000000,1249685.000624999403954,16.255813953488371
2015524022014,47681,116.000000000000000,1123747.752499999478459,18.241379310344836
2015524022020,47682,90.000000000000000,871873.256249999511056,15.799999999999997
2015524022021,47683,90.000000000000000,871873.256249999511056,16.911111111111115
2015524022022,47684,90.000000000000000,871873.256249999511056,21.766666666666666
2015525011000,47685,95.000000000000000,920310.659374999464490,40.189473684210526
2015525011005,47686,8.000000000000000,77499.844999999957508,56.000000000000000
2015525011006,47687,6.000000000000000,58124.883749999964493,54.000000000000000
2015525011007,47688,9.000000000000000,87187.325624999954016,56.333333333333336
2015525011008,47689,9.000000000000000,87187.325624999954016,53.888888888888886
2015525011013,47690,280.000000000000000,2712494.574999998323619,55.703571428571422
2015525011014,47691,6.000000000000000,58124.883749999964493,89.833333333333343
2015525011015,47692,3.000000000000000,29062.441874999982247,77.333333333333329
2015525012000,47693,252.000000000000000,2441245.117499998770654,39.488095238095255
2015525012006,47694,36.000000000000000,348749.302499999816064,64.583333333333343
2015525012007,47695,76.000000000000000,736248.527499999618158,76.434210526315823
2015525012008,47696,7.000000000000000,67812.364374999961001,35.714285714285715
2015525012009,47697,22.000000000000000,213124.573749999894062,41.272727272727273
2015525012014,47698,36.000000000000000,348749.302499999816064,49.666666666666664
2015525012015,47699,5.000000000000000,48437.403124999975262,53.000000000000000
2015525012017,47701,7.000000000000000,67812.364374999961001,63.714285714285708
2015525021002,47702,52.000000000000000,503748.992499999701977,52.923076923076913
2015525021003,47703,213.000000000000000,2063433.373124998761341,46.338028169014088
2015525021004,47704,23.000000000000000,222812.054374999890570,52.782608695652179
2015525021005,47705,27.000000000000000,261561.976874999847496,54.740740740740733
2015525022000,47706,12.000000000000000,116249.767499999928987,48.416666666666664
2015525022001,47707,12.000000000000000,116249.767499999928987,59.750000000000000
2015525022002,47708,249.000000000000000,2412182.675624998752028,54.220883534136533
2015525022003,47709,9.000000000000000,87187.325624999954016,55.333333333333336
2015525022008,47710,104.000000000000000,1007497.984999999403954,59.086538461538474
2015525022009,47711,28.000000000000000,271249.457499999844003,76.749999999999986
2015525022010,47712,144.000000000000000,1394997.209999999264255,55.166666666666679
2015525022011,47713,22.000000000000000,213124.573749999894062,58.818181818181813
2015525022016,47714,47.000000000000000,455311.589374999748543,77.553191489361708
2015525022017,47715,22.000000000000000,213124.573749999894062,58.000000000000007
2015525023000,47716,116.000000000000000,1123747.752499999478459,25.025862068965509
2015525023001,47717,334.000000000000000,3235618.528749998193234,44.682634730538908
2015525023002,47718,30.000000000000000,290624.418749999837019,66.899999999999991
2015525023007,47719,11.000000000000000,106562.286874999947031,51.363636363636367
2015525023008,47720,81.000000000000000,784685.930624999571592,60.567901234567906
2015525023009,47721,178.000000000000000,1724371.551249999087304,51.494382022471875
2015525023010,47722,36.000000000000000,348749.302499999816064,52.722222222222207
2015525023015,47723,21.000000000000000,203437.093124999897555,55.238095238095241
2015525023016,47724,50.000000000000000,484374.031249999708962,50.979999999999990
2015525023017,47725,38.000000000000000,368124.263749999809079,53.131578947368411
2015525023018,47726,10.000000000000000,96874.806249999950523,73.000000000000000
2015526021004,47727,682.000000000000000,6606861.786249996162951,20.428152492668623
2015526021005,47728,21.000000000000000,203437.093124999897555,62.714285714285715
2015526021006,47729,52.000000000000000,503748.992499999701977,60.057692307692307
2015526021007,47730,171.000000000000000,1656559.186874999199063,38.035087719298225
2015526021008,47731,2.000000000000000,19374.961249999989377,53.000000000000000
2015526021013,47732,30.000000000000000,290624.418749999837019,47.833333333333336
2015526021014,47733,31.000000000000000,300311.899374999862630,47.193548387096769
2015526021015,47734,40.000000000000000,387499.224999999802094,48.000000000000007
2015526021016,47735,42.000000000000000,406874.186249999795109,41.642857142857139
2015526021021,47736,61.000000000000000,590936.318124999641441,40.081967213114766
2015526021022,47737,4.000000000000000,38749.922499999978754,57.000000000000000
2015526021023,47738,3.000000000000000,29062.441874999982247,50.666666666666664
2015526021024,47739,35.000000000000000,339061.821874999790452,40.514285714285698
2015526021030,47740,23.000000000000000,222812.054374999890570,55.826086956521735
2015526021031,47741,20.000000000000000,193749.612499999901047,53.949999999999996
2015526021032,47742,15.000000000000000,145312.209374999918509,49.866666666666660
2015526021033,47743,13.000000000000000,125937.248124999925494,51.384615384615387
2015526021038,47744,22.000000000000000,213124.573749999894062,41.590909090909086
2015526021039,47745,66.000000000000000,639373.721249999594875,81.651515151515170
2015526021040,47746,58.000000000000000,561873.876249999739230,56.534482758620690
2015526021041,47747,14.000000000000000,135624.728749999922002,73.928571428571416
2015536013010,47748,3.000000000000000,29062.441874999982247,5.000000000000000
2015536021000,47749,3.000000000000000,29062.441874999982247,75.666666666666671
2015536021001,47750,7.000000000000000,67812.364374999961001,45.857142857142861
2015536021007,47751,10.000000000000000,96874.806249999950523,33.600000000000001
2015536021008,47752,5.000000000000000,48437.403124999975262,53.600000000000001
2015536021009,47753,52.000000000000000,503748.992499999701977,63.230769230769226
2015536021010,47754,5.000000000000000,48437.403124999975262,80.599999999999994
2015536022004,47755,112.000000000000000,1084997.829999999376014,12.598214285714288
2015536022005,47756,10.000000000000000,96874.806249999950523,48.799999999999997
2015536022006,47757,23.000000000000000,222812.054374999890570,14.478260869565217
2015536022007,47758,32.000000000000000,309999.379999999830034,56.562500000000000
2015537001001,47759,52.000000000000000,503748.992499999701977,52.096153846153840
2015537001002,47760,195.000000000000000,1889058.721874998882413,50.671794871794859
2015537001003,47761,292.000000000000000,2828744.342499998398125,47.027397260273958
2015537002000,47762,322.000000000000000,3119368.761249998118728,48.236024844720504
2015537002001,47763,19.000000000000000,184062.131874999904539,54.526315789473678
2015537002006,47764,111.000000000000000,1075310.349374999525025,53.117117117117097
2015537002007,47765,979.000000000000000,9484043.531874995678663,36.724208375893753
2015537002008,47766,24.000000000000000,232499.534999999857973,41.541666666666671
2015537002009,47767,104.000000000000000,1007497.984999999403954,52.451923076923080
2015537002014,47768,1.000000000000000,9687.480624999994689,78.000000000000000
2015537003000,47769,184.000000000000000,1782496.434999999124557,44.038043478260853
2015537003001,47770,52.000000000000000,503748.992499999701977,65.673076923076920
2015537003002,47771,28.000000000000000,271249.457499999844003,48.857142857142861
2015537003007,47772,32.000000000000000,309999.379999999830034,48.843750000000000
2015537003008,47773,62.000000000000000,600623.798749999725260,68.016129032258064
2015537003009,47774,3.000000000000000,29062.441874999982247,75.000000000000000
2015537003010,47775,5.000000000000000,48437.403124999975262,75.400000000000006
2015537003011,47776,65.000000000000000,629686.240624999627471,66.938461538461539
2015538011002,47777,86.000000000000000,833123.333749999525025,56.697674418604656
2015538011003,47778,6.000000000000000,58124.883749999964493,62.166666666666664
2015538011004,47779,61.000000000000000,590936.318124999641441,62.786885245901644
2015538011005,47780,281.000000000000000,2722182.055624998640269,30.626334519572968
2015538011010,47781,72.000000000000000,697498.604999999632128,50.750000000000000
2015538011011,47782,62.000000000000000,600623.798749999725260,53.983870967741943
2015538012000,47783,186.000000000000000,1801871.396249999059364,40.419354838709673
2015538012001,47784,3.000000000000000,29062.441874999982247,67.000000000000000
2015538012007,47785,75.000000000000000,726561.046874999650754,24.733333333333334
2015538012008,47786,39.000000000000000,377811.744374999776483,52.102564102564095
2015538012009,47787,32.000000000000000,309999.379999999830034,52.312499999999986
2015538012010,47788,37.000000000000000,358436.783124999783468,81.783783783783804
2015538012015,47789,53.000000000000000,513436.473124999727588,54.660377358490571
2015538012016,47790,412.000000000000000,3991242.017499997746199,43.133495145631045
2015538012017,47791,24.000000000000000,232499.534999999857973,56.583333333333329
